frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
19,1111.9,15,831,192,55.075402925610966,12.725002842018418,0.254012207818261,0.0,-5.054969309816139,0.0,14,973,627,64.48660294418708,41.5550874059664,0.0,-0.2540122078182338,0.0,5.054969309815597,,,,,,,,,,,,,,,,,,
20,1147.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,14,973,627,64.48660294418708,41.5550874059664,0.2117249529663545,0.36533660516989674,-4.11116413526902,5.400393276716878,,,,,,,,,,,,,,,,,,
21,1183.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,14,973,628,64.48660294418708,41.62136346243524,0.0,-0.18374745555636612,0.0,-2.7061480936136357,,,,,,,,,,,,,,,,,,
22,1212.4,15,831,192,55.075402925610966,12.725002842018418,-0.08666298466157774,0.0,-1.7246365106781636,0.0,14,973,627,64.48660294418708,41.5550874059664,0.0,0.17332596932313687,0.0,3.4492730213559577,,,,,,,,,,,,,,,,,,
23,1250.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,14,973,628,64.48660294418708,41.62136346243524,0.0,0.44760562822092237,0.0,-3.8029365184445383,,,,,,,,,,,,,,,,,,
24,1347.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,14,973,627,64.48660294418708,41.5550874059664,0.0,-0.0046508139109762234,0.0,4.8955935905010435,,,,,,,,,,,,,,,,,,
25,1443.9,15,830,192,55.009126869142115,12.725002842018418,-0.10579931091186932,0.0,1.5593118778462707,0.0,14,973,629,64.48660294418708,41.687639518904085,0.0,-0.40422327932217905,0.0,-8.438899359544433,,,,,,,,,,,,,,,,,,
26,1486.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,14,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
27,1513.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,14,973,628,64.48660294418708,41.62136346243524,0.0,0.18287565396679326,0.0,-2.6294127098029234,,,,,,,,,,,,,,,,,,
28,1579.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,14,973,627,64.48660294418708,41.5550874059664,0.0,-0.04213700539928446,0.0,13.775469351038833,,,,,,,,,,,,,,,,,,
29,1612.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,14,973,628,64.48660294418708,41.62136346243524,-0.36803946467673426,0.0,-5.837263515887937,0.0,,,,,,,,,,,,,,,,,,
30,1652.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,14,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
31,1680.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,-0.14395923194365312,0.41150822019058897,-2.845044109558361,-4.810148687207348,,,,,,,,,,,,,,,,,,
32,1712.4,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,14,972,628,64.42032688771823,41.62136346243524,-0.4154022341864041,-0.1449423579502481,4.89284139206601,-2.8901766291176036,,,,,,,,,,,,,,,,,,
33,1812.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
34,1851.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,972,628,64.42032688771823,41.62136346243524,0.013834026982728313,-0.20411257355215173,4.689500672111035,-2.3858863068632563,,,,,,,,,,,,,,,,,,
35,1882.2,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,14,972,627,64.42032688771823,41.5550874059664,0.188774936800518,0.1802311018679117,2.223497488816467,6.720252716492867,,,,,,,,,,,,,,,,,,
36,1979.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
37,2017.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,627,64.48660294418708,41.5550874059664,0.17705402474173995,0.10667571917790944,-2.71347164355157,6.148456436767147,,,,,,,,,,,,,,,,,,
38,2055.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,629,64.48660294418708,41.687639518904085,0.15981853601380913,0.011384603092786136,-2.557096576220946,-8.665488877496616,,,,,,,,,,,,,,,,,,
39,2080.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
40,2147.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.22045549183809304,0.0,-4.404705131630235,,,,,,,,,,,,,,,,,,
41,2180.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,-0.3030800882523147,0.0,3.6340538159750024,,,,,,,,,,,,,,,,,,
42,2212.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
43,2247.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
44,2347.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
45,2381.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
46,2411.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
47,2447.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,-0.15341825052814828,0.0,-3.0622405295039496,0.0,,,,,,,,,,,,,,,,,,
48,2479.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
49,2512.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
50,2611.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,972,628,64.42032688771823,41.62136346243524,-0.07282280654905479,0.0,4.045711474947436,0.0,,,,,,,,,,,,,,,,,,
51,2679.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.21473514424614917,0.0,2.144135239602087,,,,,,,,,,,,,,,,,,
52,2718.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
53,2811.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.1342958873098846,0.0,-1.9734884248329858,0.0,,,,,,,,,,,,,,,,,,
54,2847.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,629,64.48660294418708,41.687639518904085,0.0,-0.09474813273522466,0.0,-5.830654322167587,,,,,,,,,,,,,,,,,,
55,2883.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
56,2947.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
57,2983.2,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,-0.20381077315267584,0.0,4.219684744361803,,,,,,,,,,,,,,,,,,
58,3012.1,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
59,3048.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
60,3079.8,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
61,3111.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,-0.3246875862710998,0.0,-6.506765255933851,,,,,,,,,,,,,,,,,,
62,3151.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
63,3179.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,-0.08623231646552088,0.0,-1.7229234059045144,,,,,,,,,,,,,,,,,,
64,3213.2,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,627,64.48660294418708,41.5550874059664,0.0845843093537677,-0.3729477062938091,1.6699764926706404,5.553949460816192,,,,,,,,,,,,,,,,,,
65,3348.3,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,-0.22145491073999365,0.0,-2.2539940024426834,,,,,,,,,,,,,,,,,,
66,3411.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,627,64.48660294418708,41.5550874059664,0.0,0.20068920490794293,0.0,4.198518931128537,,,,,,,,,,12,904,642,59.91355504783672,42.549228252999086,,,,
67,3448.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,628,64.55287900065593,41.62136346243524,-0.22423064797783188,0.10057108949810047,-4.291495655078104,-1.5342652860122123,,,,,,,,,,12,898,640,59.51589870902364,42.41667614006139,,,,
68,3511.7,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,627,64.48660294418708,41.5550874059664,0.0,0.25517200925888334,0.0,8.087860832294313,,,,,,,,,,12,883,634,58.52175786199095,42.01901980124832,,,,
69,3547.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.0,-0.1761522205706436,0.0,-9.732166882355932,,,,,,,,,,12,875,630,57.99154941024018,41.753915575372936,-15.146468805229823,-6.293860719928267,-15.195694945863426,-6.674898539127004
70,3579.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,-0.2187530022363486,-0.37597537875661846,4.375060044726972,-5.73570371863644,,,,,,,,,,12,867,627,57.461340958489416,41.5550874059664,-16.180727538241968,-6.603542816638602,-7.765731579389372,-0.4812566049203067
71,3612.0,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,628,64.48660294418708,41.62136346243524,0.3328740671661042,-0.0033105121743408454,6.637568637409843,-13.24204869736358,,,,,,,,,,12,859,624,56.93113250673865,41.35625923655986,-16.564251066119706,-6.624376221578174,-14.06926313373135,-0.3308857745468327
72,3647.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,627,64.48660294418708,41.5550874059664,0.0,-0.33138028234422023,0.0,6.627605646884404,,,,,,,,,,12,851,620,56.40092405498788,41.091155010684474,-16.569014117211474,-6.627605646884617,-13.255211293769522,0.0
73,3679.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,627,64.48660294418708,41.5550874059664,0.0,-0.37708790749514715,0.0,5.7134531438658644,,,,,,,,,,12,842,617,55.80443954676827,40.892326841277935,-17.21827015628715,-7.017159270330017,-12.985120781514293,-7.791072468908013
74,3711.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,627,64.55287900065593,41.5550874059664,0.3826617507976919,-0.3826617507976508,-5.639819466436145,5.63981946643554,,,,,,,,,,12,833,614,55.207955038548654,40.693498671871396,-17.40028064684541,-6.9312321438542215,-2.6848366804109745,-5.818531505534248
75,3747.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,627,64.48660294418708,41.5550874059664,0.0,0.0,0.0,0.0,,,,,,,,,,12,825,610,54.67774658679789,40.42839444599601,-18.034776502812203,-7.01978948278617,-16.060036418245154,-7.843676718031077
76,3811.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,627,64.48660294418708,41.5550874059664,0.0,0.0,0.0,0.0,,,,,,,,,,12,806,602,53.418501513889815,39.898185994245246,-17.051328156673264,-7.0231000675766735,15.514545018088349,7.70106038941325
77,3847.5,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,627,64.55287900065593,41.5550874059664,0.0,0.0,0.0,0.0,,,,,,,,,,12,797,599,52.822017005670205,39.69935782483871,-17.30517617522012,-7.121160476851971,4.086523808270894,3.019292994145155
78,3879.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,627,64.48660294418708,41.5550874059664,0.0,0.0,0.0,0.0,,,,,,,,,,12,787,595,52.15925644098174,39.43425359896332,-17.960898841239565,-7.364440150442462,17.180243568702135,2.617737860467923
79,3922.4,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,627,64.48660294418708,41.5550874059664,0.0,0.0,0.0,0.0,,,,,,,,,,12,779,591,51.629047989230976,39.16914937308794,-17.85899133992476,-7.034217643570435,-30.132883176486413,-7.902283484322953
80,3952.2,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,627,64.55287900065593,41.5550874059664,0.0,0.0,0.0,0.0,,,,,,,,,,12,770,588,51.032563481011366,38.9703212036814,-17.19786581289519,-6.939637372703612,-2.036660153544584,0.4481970564443023
81,3980.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,627,64.48660294418708,41.5550874059664,0.0,0.0,0.0,0.0,,,,,,,,,,12,761,584,50.43607897279175,38.70521697780602,-16.48623502220633,-6.900255983163734,12.078959189893869,6.592265458554488
82,4012.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,973,627,64.48660294418708,41.5550874059664,0.1248783193320834,0.0,2.784354946088822,0.0,,,,,,,,,,12,753,581,49.90587052104098,38.506388808399485,-17.64132792052192,-6.910004442609711,34.98602519215732,10.671808589355843
83,4048.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,627,64.55287900065593,41.5550874059664,0.0,0.0,0.0,0.0,,,,,,,,,,12,745,578,49.375662069290215,38.307560638992946,-16.424507891400463,-6.6128767527010766,18.181919474937565,6.373527787032414
84,4147.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,973,627,64.48660294418708,41.5550874059664,0.2798208594147727,0.0,3.3511480169433767,0.0,,,,,,,,,,12,722,568,47.85131277050676,37.644800074304484,-14.673701520585599,-5.883657128217669,9.628028853468177,5.582571127625915
85,4190.0,15,830,192,55.009126869142115,12.725002842018418,0.32077156084135555,0.0,3.606200796417711,0.0,13,974,627,64.55287900065593,41.5550874059664,0.15184720304592092,-0.32077156084135555,-2.4811634484627674,-3.606200796417711,,,,,,,,,,12,714,565,47.32110431875599,37.445971904897945,-14.262101500665034,-5.637270857147836,3.004153783187056,3.6366072112273313
86,4247.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,627,64.55287900065593,41.5550874059664,-0.22125728412179718,0.0,-2.2170068549278232,0.0,,,,,,,,,,12,701,560,46.45951558466099,37.11459162255372,-13.012820589511836,-5.353598052635089,16.00332403096043,6.2444952597209475
87,4279.8,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,627,64.55287900065593,41.5550874059664,0.2806322545939659,-0.17356616544633555,-3.3388727494820563,-2.6258118826979695,,,,,,,,,,12,694,557,45.99558318937907,36.91576345314718,-12.71755576112745,-4.996182620442927,19.96570426995319,7.843669534624343
88,4312.4,15,831,192,55.075402925610966,12.725002842018418,0.14555673375863662,0.0,-6.469188167050384,0.0,13,974,626,64.55287900065593,41.488811349497546,0.0,-0.14555673375863662,0.0,6.469188167050384,,,,,,,,,,12,688,555,45.597926850566,36.78321134020949,-12.479835455064125,-4.967155182281176,26.117840425978287,7.312995319273689
89,4411.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,973,627,64.48660294418708,41.5550874059664,-0.15515946665916894,0.0,3.0216059719409514,0.0,,,,,,,,,,12,672,548,44.537509947064464,36.31927894492757,-10.059186221084854,-3.847471345613188,19.950837483671265,12.08936605521401
90,4447.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,626,64.55287900065593,41.488811349497546,0.0,0.26915833449008586,0.0,7.893206290031971,,,,,,,,,,12,666,546,44.139853608251386,36.18672683198987,-9.108577454670064,-3.697262648766031,22.972764575464993,7.610464572179939
91,4479.8,15,830,192,55.009126869142115,12.725002842018418,-0.14824594336888192,0.0,2.9590008656463507,0.0,13,974,627,64.55287900065593,41.5550874059664,-0.41376931685529256,0.14824594336888192,-4.943480488115785,-2.9590008656463507,,,,,,,,,,12,662,544,43.874749382376,36.054174719052185,-8.819626329853739,-3.699551961333903,17.612256649414437,7.831607081529984
92,4514.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,973,627,64.48660294418708,41.5550874059664,0.0,-0.153795754246576,0.0,-2.9950487681903586,,,,,,,,,,12,658,543,43.60964515650062,35.98789866258334,-8.339559897201422,-3.22009329138796,13.537503779881268,0.1283175713726427
93,4547.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,627,64.55287900065593,41.5550874059664,0.0,0.2605300283802176,0.0,-8.065945151090396,,,,,,,,,,12,654,541,43.344540930625236,35.855346549645645,-7.5409749108205215,-3.1293872054560725,8.410669735836992,3.7584131717631153
94,4580.0,15,830,192,55.009126869142115,12.725002842018418,0.14752882066617296,0.0,2.9446870392449744,0.0,12,973,627,64.48660294418708,41.5550874059664,-0.26670239169910503,-0.14752882066617296,7.878948056103567,-2.9446870392449744,,,,,,,,,,12,650,539,43.07943670474985,35.72279443670795,-7.331235679041514,-2.956328985823215,12.096139574382548,7.003182848823109
95,4679.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,973,626,64.48660294418708,41.488811349497546,0.4117163009570246,0.2602509068107935,4.984458849358657,8.007720209562876,,,,,,,,,,12,640,535,42.41667614006139,35.45769021083257,-6.431823803244862,-2.858588356997734,9.55857483944757,4.248255484199111
96,4712.3,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,626,64.55287900065593,41.488811349497546,0.0,0.26186086887907334,0.0,8.082125582687429,,,,,,,,,,12,637,534,42.21784797065485,35.39141415436372,-6.3097445037938105,-2.719865149466434,6.55869691494368,1.2205783904209446
97,4747.9,15,831,192,55.075402925610966,12.725002842018418,-0.26868869106639715,0.0,-7.902608560776492,0.0,12,974,626,64.55287900065593,41.488811349497546,0.14725189033352468,0.26868869106639715,-2.9479857924629402,7.902608560776492,,,,,,,,,,12,634,533,42.01901980124832,35.32513809789488,-6.099495477935234,-2.5472736676006225,2.5761677645844694,-2.1305763184765536
98,4780.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,627,64.55287900065593,41.5550874059664,0.37576503211656903,0.15858445358264667,-5.70204904577494,-10.036990733078786,,,,,,,,,,12,631,531,41.82019163184178,35.192585984957184,-5.770871652921799,-2.154601864067853,3.634082851631583,9.803371121187778
99,4812.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,627,64.55287900065593,41.5550874059664,0.0,0.17635352874235447,0.0,-9.797418263464138,,,,,,,,,,12,628,530,41.62136346243524,35.12630992848834,-5.517422130012659,-2.3602521660563482,9.335432950275047,5.993322981897726
100,4847.8,15,830,192,55.009126869142115,12.725002842018418,-0.412187989932488,0.0,5.029749724618535,0.0,13,974,627,64.55287900065593,41.5550874059664,0.0,0.25905512675618875,0.0,-8.095472711131015,,,,,,,,,,12,625,529,41.4225352930287,35.060033872019496,-5.54728626750757,-2.2612834124349668,8.479071683416777,7.856106952423587
101,4911.8,14,830,192,55.009126869142115,12.725002842018418,0.17343276951687212,0.0,2.631756745324308,0.0,13,974,626,64.55287900065593,41.488811349497546,0.0,-0.2817856691200044,0.0,3.354591299047671,,,,,,,,,,12,620,528,41.091155010684474,34.99375781555065,-5.007402825005252,-1.7125208549442275,7.951180090956377,-3.0950098294787574
102,4947.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,626,64.55287900065593,41.488811349497546,0.0,-0.2676282942083326,0.0,3.2538394432624034,,,,,,,,,,12,618,526,40.95860289774678,34.861205702612956,-4.67961343687072,-1.798996993119641,3.012521259628252,2.278676619232833
103,5011.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,626,64.55287900065593,41.488811349497546,0.0,-0.1833012953137545,0.0,2.697590806677759,,,,,,,,,,12,613,525,40.62722261540255,34.79492964614411,-4.332535288690487,-1.799665053717764,6.344003103856988,-2.22318006142659
104,5079.8,15,831,192,55.075402925610966,12.725002842018418,-0.2662778938744008,0.0,-7.866407499982317,0.0,13,974,626,64.55287900065593,41.488811349497546,0.0,0.0,0.0,0.0,,,,,,,,,,12,609,523,40.36211838952717,34.66237753320642,-4.5185516933428795,-1.9786587643885873,-2.1315237616424443,-0.07329861628743674
105,5112.2,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,626,64.55287900065593,41.488811349497546,0.0,-0.2679149056785595,0.0,-3.257324081198292,,,,,,,,,,12,607,522,40.22956627658947,34.59610147673757,-4.949585225972745,-2.0677640787595637,-6.294853042023695,-5.546361551025211
