frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
31,1403.0,15,778,190,51.56277193276213,12.592450729080726,-0.3292321746265394,0.0,6.611087843906405,0.0,14,931,614,61.703008572495555,40.693498671871396,0.4400052237731155,0.4400052237731155,-4.40225336441336,-4.40225336441336,,,,,,,,,,,,,,,,,,
32,1440.1,15,778,189,51.56277193276213,12.52617467261188,0.0,-0.3662030145087125,0.0,5.668777314376343,14,930,614,61.63673251602671,40.693498671871396,-0.3662030145087027,0.0,5.66877731437619,0.0,,,,,,,,,,,,,,,,,,
33,1472.0,15,778,190,51.56277193276213,12.592450729080726,0.0667135526117133,-0.06671355261171509,1.3656817320719197,-1.365681732071956,14,931,613,61.703008572495555,40.62722261540255,0.0,-0.42967226824624394,0.0,5.090903652206683,,,,,,,,,,,,,,,,,,
34,1602.9,15,779,190,51.629047989230976,12.592450729080726,-3.800405361913167e-16,0.0,-3.317119113275701,0.0,14,931,614,61.703008572495555,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
35,1670.7,15,778,190,51.56277193276213,12.592450729080726,0.0,0.12117661989946259,0.0,-1.4417206412785564,14,931,614,61.703008572495555,40.693498671871396,0.12117661989945935,0.0,-1.4417206412785177,0.0,,,,,,,,,,,,,,,,,,
36,1738.5,15,779,189,51.629047989230976,12.52617467261188,0.10680227588975698,0.08169847158892832,-1.064828274075344,2.4794680300129945,14,931,614,61.703008572495555,40.693498671871396,0.0,0.10680227588975698,0.0,-1.064828274075344,,,,,,,,,,,,,,,,,,
37,1802.8,15,778,190,51.56277193276213,12.592450729080726,0.054004011346208844,0.0,3.8574293818720915,0.0,14,931,614,61.703008572495555,40.693498671871396,-0.20729278735059495,-0.20729278735059495,-2.073964855933918,-2.073964855933918,,,,,,,,,,,,,,,,,,
38,1838.8,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,931,614,61.703008572495555,40.693498671871396,-0.12018756514422702,0.0,-1.4299531843453548,0.0,,,,,,,,,,,,,,,,,,
39,1939.1,15,779,190,51.629047989230976,12.592450729080726,-0.22293576014267383,0.1484619767372338,-2.2226895328282543,-1.8138298929411552,14,931,614,61.703008572495555,40.693498671871396,-0.22293576014267383,0.0,-2.2226895328282543,0.0,,,,,,,,,,,,,,,,,,
40,1974.7,15,779,190,51.629047989230976,12.592450729080726,-0.017834330535956962,0.0,-4.693244877883327,0.0,14,930,613,61.63673251602671,40.62722261540255,0.017834330535956962,0.017834330535956962,4.693244877883327,4.693244877883327,,,,,,,,,,,,,,,,,,
41,2070.6,15,778,190,51.56277193276213,12.592450729080726,0.459421266907522,0.0,3.963945357269388,0.0,14,930,614,61.63673251602671,40.693498671871396,0.3728885791683184,0.0,5.684277121468267,0.0,,,,,,,,,,11,1051,818,69.65613534875706,54.213814191515965,,,,
42,2102.8,15,778,190,51.56277193276213,12.592450729080726,-0.15391228701184556,0.0,3.0659818129849823,0.0,14,930,614,61.63673251602671,40.693498671871396,-0.15391228701184556,-0.4091694729582176,3.0659818129849823,-4.999016163203627,,,,,,,,,,11,1021,809,67.66785365469168,53.617329683296354,,,,
43,2139.0,15,778,190,51.56277193276213,12.592450729080726,-0.15608567908674348,-0.3918146518311789,3.010331322791586,-4.769502761182946,14,931,614,61.703008572495555,40.693498671871396,0.15608567908674348,0.15608567908674348,-3.010331322791586,-3.010331322791586,,,,,,,,,,12,996,798,66.01095224297055,52.88829306213905,,,,
44,2171.2,15,779,190,51.629047989230976,12.592450729080726,0.005197694030598094,0.0,-12.994235076492535,0.0,14,931,614,61.703008572495555,40.693498671871396,0.005197694030598094,0.0,-12.994235076492535,0.0,,,,,,,,,,11,976,786,64.68543111359362,52.0929803845129,-34.56845421657015,-23.60309912162507,295.0720608706581,-50.124296889125304
45,2203.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,613,61.63673251602671,40.62722261540255,0.0,-0.33331507217725104,0.0,6.510060003461929,,,,,,,,,,12,960,772,63.62501421009209,51.165115593949054,-25.138550929509492,-23.547431232850794,301.37000430089614,17.470356337417186
46,2242.7,15,778,189,51.56277193276213,12.52617467261188,0.3584974887236648,-0.30723527050504473,6.914127072780431,6.400734802188432,14,931,614,61.703008572495555,40.693498671871396,-0.3584974887236648,0.0,-6.914127072780431,0.0,,,,,,,,,,12,950,759,62.96225364540363,50.30352685985406,-17.71779733046887,-22.737100211407004,225.29253017286237,42.204845101930154
47,2272.6,15,778,190,51.56277193276213,12.592450729080726,-0.3212326097595899,0.0,6.555767546114078,0.0,14,930,614,61.63673251602671,40.693498671871396,-0.3212326097595899,0.0,6.555767546114078,0.0,,,,,,,,,,12,946,746,62.697149419528245,49.44193812575906,-14.107793679623601,-21.103117412234383,108.49126332947083,99.43360082188042
48,2305.6,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,613,61.63673251602671,40.62722261540255,0.0,0.31298954832249815,0.0,6.113077115673786,,,,,,,,,,12,945,737,62.6308733630594,48.84545361753945,-10.54192477402574,-17.712054409631534,-16.279649701604352,96.50184724108398
49,2338.7,15,779,189,51.629047989230976,12.52617467261188,0.02695159954000844,0.3251082333486724,-13.82133309743994,6.773088194764008,14,930,614,61.63673251602671,40.693498671871396,-0.3520598328886721,0.0,7.048244902676113,0.0,,,,,,,,,,11,940,729,62.299493080715166,48.31524516578868,-8.722330062465593,-15.43841848689056,-37.88696208946073,109.85102415882913
50,2370.6,15,778,190,51.56277193276213,12.592450729080726,0.32655706777532756,0.0,6.66442995459852,0.0,14,930,614,61.63673251602671,40.693498671871396,0.32655706777532756,0.0,6.66442995459852,0.0,,,,,,,,,,12,933,722,61.83556068543325,47.85131277050676,-8.365531480882979,-11.475133756360613,8.69776113462348,97.05586154289037
51,2410.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,-0.02711094902301696,0.0,-12.609743731633944,,,,,,,,,,12,927,717,61.43790434662017,47.51993248816253,-8.273479727046698,-8.893217583574605,59.61193331151906,71.95730893956366
52,2438.6,15,778,190,51.56277193276213,12.592450729080726,-0.41237832023452586,0.4123783202345369,5.025939308159977,-5.025939308160112,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,924,714,61.23907617721363,47.32110431875599,-8.584847819708724,-8.019639138246808,40.63935934185044,38.67308692512972
53,2470.9,15,779,190,51.629047989230976,12.592450729080726,0.3747356902105971,0.0,-5.703739577025847,0.0,14,931,614,61.703008572495555,40.693498671871396,0.4611515538874678,0.0,-3.9805917469785776,0.0,,,,,,,,,,12,921,712,61.040248007807094,47.1885522058183,-6.052313828711045,-5.994169357704795,37.428213983460836,12.235552189030004
54,2510.7,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,613,61.63673251602671,40.62722261540255,0.0,-0.40531017866536423,0.0,5.075894535571224,,,,,,,,,,12,919,709,60.907695894869406,46.98972403641176,-4.4488879397926775,-5.016608650601989,16.575154083979612,5.26597657781939
55,2602.7,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,911,702,60.37748744311864,46.52579164112984,-4.06817277774691,-4.56791339255204,14.408477854515414,3.395477921851035
56,2702.6,15,778,190,51.56277193276213,12.592450729080726,-0.10696646178502574,0.0,1.5457581182807179,0.0,14,931,614,61.703008572495555,40.693498671871396,-0.29979716237899984,-0.29979716237899984,-2.5878045954164874,-2.5878045954164874,,,,,,,,,,12,915,696,60.64259166899402,46.128135302316764,-5.438553368774292,-4.709435012350553,-32.13032481698043,-1.1459160616735555
57,2770.8,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.07323166878473197,0.0,-1.3962186612913674,,,,,,,,,,12,910,692,60.311211386649795,45.86303107644138,-5.611549209694679,-4.3965064906518,-25.515263810254115,-0.4977938792404666
58,2806.8,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,903,689,59.84727899136787,45.66420290703484,-2.18275443893413,-3.160331534896675,4.066959076525998,10.397582907696854
59,2841.0,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,613,61.63673251602671,40.62722261540255,-0.20295293867972275,0.17216857168933758,3.987287596851128,9.408118671548527,,,,,,,,,,12,899,686,59.58217476549249,45.4653747376283,-2.872125508506591,-2.404650897166353,69.21743262431715,34.452044893815156
60,2875.7,15,778,190,51.56277193276213,12.592450729080726,0.3328388717564824,-0.3328388717564913,6.345831682678427,-6.345831682678598,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,899,685,59.58217476549249,45.39909868115946,-4.079922418051106,-2.505540028280734,54.716918560369976,36.550538633693684
61,2907.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.35584697484340355,0.0,7.081531837679672,0.0,,,,,,,,,,12,900,685,59.64845082196133,45.39909868115946,-2.7431951838081057,-1.9969743624748617,-15.220008725759335,12.75380360816013
62,2942.8,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.3979831772149385,0.0,-4.971682413678184,,,,,,,,,,12,900,685,59.64845082196133,45.39909868115946,0.7197991550833115,-1.5243390997542785,1.350831886289841,-17.157117636210582
63,2977.0,15,779,189,51.629047989230976,12.52617467261188,0.2657672249786115,-0.41050365961823504,-7.670049782932542,4.812469632101234,14,930,614,61.63673251602671,40.693498671871396,0.0,-0.1447364346396125,0.0,-2.8575801508314362,,,,,,,,,,12,897,684,59.449622652554794,45.332822624690614,-0.38679801531763897,-1.568395136735155,18.19767971669734,-18.048171574550995
64,3002.8,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,931,614,61.703008572495555,40.693498671871396,0.3004268393987587,-0.1424224831612832,-8.242162946468042,-2.9826698044247792,,,,,,,,,,13,895,683,59.317070539617106,45.26654656822177,-2.071824129638974,-2.0250785104103954,29.280135514641664,-13.342372151312668
65,3102.9,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.4073864890168227,0.0,5.089150393714214,0.0,,,,,,,,,,12,902,678,59.78100293489902,44.935166285877536,-2.1258096409309593,-2.336941993145618,-36.89872440364489,7.005925963614201
66,3147.6,15,778,189,51.56277193276213,12.52617467261188,-0.13562248747713226,0.4714629519699067,2.9644259557843116,5.527115497888709,13,930,613,61.63673251602671,40.62722261540255,0.471462951969894,0.3358404644927617,5.527115497888561,8.491541453672873,,,,,,,,,,12,900,676,59.64845082196133,44.80261417293985,-1.0075213934783214,-1.5564428517870317,-25.47462436101953,18.188292148385973
67,3171.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,613,61.63673251602671,40.62722261540255,0.26721494930459483,0.26721494930459483,7.847722446537355,7.847722446537355,,,,,,,,,,12,896,675,59.38334659608595,44.736338116470996,0.9751563264498277,-1.175270474241749,6.90728082845582,23.43510417231799
68,3203.0,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,931,614,61.703008572495555,40.693498671871396,0.3806714748470849,-0.20805643897083353,-5.622916910592092,-4.156971807609065,,,,,,,,,,12,896,675,59.38334659608595,44.736338116470996,-2.0759724101117167,-1.3500708635121292,37.89447327116222,12.711778924167813
69,3239.1,15,778,190,51.56277193276213,12.592450729080726,0.0,0.43002983382759674,0.0,-6.4327574244965735,14,931,614,61.703008572495555,40.693498671871396,0.4300298338275852,0.4300298338275852,-6.432757424496401,-6.432757424496401,,,,,,,,,,12,897,675,59.449622652554794,44.736338116470996,-1.6929066544165332,-0.8328469867613626,10.493525761277185,-2.371989087715617
70,3271.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,931,614,61.703008572495555,40.693498671871396,0.3747356902105971,0.3747356902105971,-5.703739577025847,-5.703739577025847,,,,,,,,,,12,898,675,59.51589870902364,44.736338116470996,0.2309761983599514,-0.3456634547074921,-21.74636613433568,-6.892591320189263
71,3338.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,931,613,61.703008572495555,40.62722261540255,0.0,-0.3091894791249553,0.0,2.663130741817016,,,,,,,,,,12,897,674,59.449622652554794,44.67006206000215,-0.21647376366844698,-0.6245874248010012,-10.427728124289718,-1.9956276876666714
72,3372.8,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,931,614,61.703008572495555,40.693498671871396,-0.08344807184568066,0.0,-1.2482882849017278,0.0,,,,,,,,,,12,895,673,59.317070539617106,44.60378600353331,-0.9099636466853243,-0.7430675029939541,1.21841152714776,3.7149880969513496
73,3503.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,613,61.63673251602671,40.62722261540255,-0.1201034900411166,0.10916352144556969,1.4323612408004345,3.411360045174077,,,,,,,,,,12,890,671,58.98569025727287,44.47123389059561,-0.9608279203289586,-0.4804139601644793,11.458889926403781,5.729444963201891
74,3570.6,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,931,613,61.703008572495555,40.62722261540255,0.0,0.31879699956881863,0.0,2.745882855889913,,,,,,,,,,12,892,671,59.11824237021057,44.47123389059561,-2.7498247705806995,-0.9485414632969823,-11.392693985204296,-0.7946741081643475
75,3638.6,15,778,190,51.56277193276213,12.592450729080726,0.4809668552114396,-0.48096685521145255,3.619013207008579,-3.619013207008676,13,930,614,61.63673251602671,40.693498671871396,0.41275288131309873,0.0,4.981929768413992,0.0,,,,,,,,,,12,892,672,59.11824237021057,44.537509947064464,-5.97624418423246,-2.4730482499556423,-39.33940879988773,-16.732149473638255
76,3670.9,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.28156423249232254,0.17391705799854487,3.3579514906657377,-2.6391055841964377,,,,,,,,,,12,890,671,58.98569025727287,44.47123389059561,-7.6022342772929195,-2.8156423249232856,-90.66469024797742,-33.5795149066581
77,3703.0,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,931,614,61.703008572495555,40.693498671871396,0.0,0.26000799646595774,0.0,-3.6339342622775392,,,,,,,,,,12,885,669,58.654309974928644,44.338681777657925,-9.165149792961417,-3.190959199368148,-85.51553898127176,-33.07870559079584
78,3738.7,15,779,189,51.629047989230976,12.52617467261188,0.3909198390992891,-0.202804935599605,-5.418154388070529,9.176693918534108,13,931,614,61.703008572495555,40.693498671871396,0.3909198390992891,0.0,-5.418154388070529,0.0,,,,,,,,,,12,880,667,58.32292969258442,44.20612966472023,-12.2156342091794,-4.776322747991954,-85.3237285616896,-29.287321016597787
79,3802.7,15,778,190,51.56277193276213,12.592450729080726,0.3757650321165257,0.0,5.702049045774302,0.0,14,931,614,61.703008572495555,40.693498671871396,-0.15858445358262488,-0.3757650321165257,-10.0369907330777,-5.702049045774302,,,,,,,,,,12,863,661,57.19623673261403,43.80847332590716,-19.39141677661077,-7.432516234970575,-88.23034009068536,-36.479269767807764
80,3846.1,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,931,614,61.703008572495555,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,852,657,56.46720011145673,43.543369100031775,-22.287549935464437,-8.689251176172641,-97.88627992163566,-43.76674481877084
81,3883.0,15,779,190,51.629047989230976,12.592450729080726,-0.4634680279397087,0.17472480383497255,-6.4236732909176455,-3.9441264974034476,14,931,614,61.703008572495555,40.693498671871396,-0.4634680279397087,0.0,-6.4236732909176455,0.0,,,,,,,,,,12,840,652,55.67188743383058,43.21198881768754,-27.3815853827467,-10.49982853249984,-124.87656490424635,-50.040548484550925
82,3902.9,15,779,190,51.629047989230976,12.592450729080726,-0.001986299367298043,0.0,-13.241995781978348,0.0,14,930,613,61.63673251602671,40.62722261540255,-0.33022301430310275,-0.33022301430310275,6.611071357419469,6.611071357419469,,,,,,,,,,13,827,647,54.81029869973558,42.88060853534331,-28.166284884762113,-10.602889846310973,-86.91672793628709,-26.801640638187976
83,3944.0,15,778,190,51.56277193276213,12.592450729080726,0.35518065116738906,-0.3551806511673986,7.255988787893539,-7.255988787893734,13,931,614,61.703008572495555,40.693498671871396,-0.35518065116738906,0.0,-7.255988787893539,0.0,,,,,,,,,,12,812,641,53.816157852702894,42.482952196530235,-31.791122456486725,-12.432304461660792,-96.26229047718518,-32.70012516055803
84,3971.6,15,778,190,51.56277193276213,12.592450729080726,-0.4847230619627829,0.0,5.943875683173308,0.0,14,930,614,61.63673251602671,40.693498671871396,-0.4847230619627829,0.0,5.943875683173308,0.0,,,,,,,,,,12,796,635,52.75574094920135,42.08529585771716,-35.77471178996307,-13.675758275316035,-64.58452780944162,-21.650867831841826
85,4002.8,15,778,190,51.56277193276213,12.592450729080726,-0.41649382299588,0.0,4.943546860485222,0.0,14,930,613,61.63673251602671,40.62722261540255,0.0,0.14639954630003324,0.0,2.930921847848511,,,,,,,,,,12,778,629,51.56277193276213,41.687639518904085,-35.926549234602675,-13.645669758527632,-68.44391970816818,-34.114874120904254
86,4038.8,15,779,189,51.629047989230976,12.52617467261188,0.2954844559568801,-0.29548445595688805,-8.515402188959126,8.515402188959355,14,930,614,61.63673251602671,40.693498671871396,-0.4432224097952267,0.0,5.398567719795702,0.0,,,,,,,,,,12,760,621,50.369802916322904,41.15743106715332,-39.88969204692444,-15.217180210953847,-74.59360805525563,-26.052527778113927
87,4134.7,15,778,190,51.56277193276213,12.592450729080726,0.38810026798404484,0.0,4.759046817707481,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,695,597,46.06185924584792,39.56680571190102,-45.10651987216805,-17.66243369682689,-49.8459820888414,-27.23540343132016
88,4171.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.14603099381394175,0.0,-2.935296358069181,,,,,,,,,,12,672,587,44.537509947064464,38.90404514721256,-48.56387717226306,-18.697070788787546,-81.55403800886923,-25.842408137373685
89,4203.0,15,778,190,51.56277193276213,12.592450729080726,-0.15296419208932543,0.15296419208932957,3.0531774868128885,-3.0531774868129706,14,930,614,61.63673251602671,40.693498671871396,0.4107718176424841,0.0,5.00331081172332,0.0,,,,,,,,,,12,646,578,42.81433247887447,38.307560638992946,-51.53197876251075,-19.722158424401062,-67.21256387636822,-28.81931404219326
90,4238.9,15,779,190,51.629047989230976,12.592450729080726,-0.02737738149050977,0.0,-12.733665809541558,0.0,14,930,614,61.63673251602671,40.693498671871396,0.3387005370904216,0.0,6.50097000173555,0.0,,,,,,,,,,12,620,567,41.091155010684474,37.57852401783564,-52.81618339686156,-20.51681239198186,-98.13220456554491,-27.551135823093837
