frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
17,681.4,15,778,190,51.56277193276213,12.592450729080726,0.2814781446422449,-0.28147814464225246,3.3509302933600584,-3.350930293360148,14,930,614,61.63673251602671,40.693498671871396,0.0,0.17350648327697582,0.0,-2.6308792005606643,,,,,,,,,,,,,,,,,,
18,713.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,613,61.63673251602671,40.62722261540255,0.0,-0.014430344552344682,0.0,7.400176693510176,,,,,,,,,,,,,,,,,,
19,781.7,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
20,813.3,15,779,189,51.629047989230976,12.52617467261188,-0.1563357208888305,0.15633572088883466,-9.989502932193652,9.989502932193918,15,930,614,61.63673251602671,40.693498671871396,0.0,-0.3737494109852937,0.0,-5.667163168844484,,,,,,,,,,,,,,,,,,
21,849.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.20732985086650035,0.0,-4.134194434027921,,,,,,,,,,,,,,,,,,
22,881.6,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
23,913.9,15,778,190,51.56277193276213,12.592450729080726,-0.3778579241058354,0.3778579241058455,5.585482987521586,-5.585482987521735,14,930,613,61.63673251602671,40.62722261540255,0.0,-0.3778579241058354,0.0,5.585482987521586,,,,,,,,,,,,,,,,,,
24,949.6,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
25,981.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
26,1049.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,613,61.63673251602671,40.62722261540255,0.0,0.3794706898081056,0.0,5.609322835300895,,,,,,,,,,,,,,,,,,
27,1081.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
28,1113.9,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
29,1149.5,15,778,190,51.56277193276213,12.592450729080726,0.0,-0.2173036602474745,0.0,-4.3330739830004905,14,930,614,61.63673251602671,40.693498671871396,0.0,0.1579249942712521,0.0,-10.026983763254105,,,,,,,,,,,,,,,,,,
30,1181.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
31,1249.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
32,1281.3,15,778,189,51.56277193276213,12.52617467261188,0.0,0.1592452304950283,0.0,10.047017696847274,14,930,613,61.63673251602671,40.62722261540255,0.0,0.1592452304950241,0.0,10.047017696847005,,,,,,,,,,,,,,,,,,
33,1313.9,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,-0.3810884742840119,0.0,-5.74794078859746,,,,,,,,,,,,,,,,,,
34,1349.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,-0.1529254182771611,0.0,-3.0585083655432217,,,,,,,,,,,,,,,,,,
35,1381.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.44110461337513346,0.0,-4.415461595346683,14,930,614,61.63673251602671,40.693498671871396,0.0,0.4411046133751217,0.0,-4.415461595346564,,,,,,,,,,,,,,,,,,
36,1413.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,613,61.63673251602671,40.62722261540255,0.0,-0.3384993361883304,0.0,6.604865096357651,,,,,,,,,,,,,,,,,,
37,1513.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,613,61.63673251602671,40.62722261540255,0.0,-0.2044895781993322,0.0,2.4300603469914703,,,,,,,,,,,,,,,,,,
38,1581.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
39,1615.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.14816381575407253,0.0,-1.7840314961357329,,,,,,,,,,,,,,,,,,
40,1681.6,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,613,61.63673251602671,40.62722261540255,0.0,0.2823148646850531,0.0,3.3549003527635555,,,,,,,,,,,,,,,,,,
41,1713.7,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
42,1781.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
43,1813.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.30342782810644153,0.0,-3.0342782810644144,,,,,,,,,,,,,,,,,,
44,1881.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
45,1913.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
46,2013.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
47,2049.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
48,2081.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
49,2181.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,1045,875,69.258479009944,57.99154941024018,,,,
50,2216.9,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,1019,872,67.535301541754,57.79272124083364,,,,
51,2281.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,979,850,64.88425928300016,56.33464799851904,,,,
52,2349.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,941,815,62.36576913718402,54.014986022109426,-29.561703489500946,-28.67054489224687,136.13235628737544,-59.66217300443661
53,2381.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,925,798,61.30535223368248,52.88829306213905,-24.669712048756146,-29.124166831338712,160.8924177023581,8.614615088007644
54,2449.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,905,764,59.97983110430556,50.63490714219829,-15.048665472058502,-24.69913957848756,168.3852309657577,109.85582533551874
55,2481.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,900,750,59.64845082196133,49.70704235163444,-11.995212888195592,-21.372268608904115,129.82510928878446,170.15840742294918
56,2513.6,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,897,741,59.449622652554794,49.11055784341483,-9.583772077358985,-20.84186375829665,67.16412003607256,116.59026885820671
57,2549.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,895,735,59.317070539617106,48.71290150460175,-5.336852021485378,-16.518438314520278,25.656995818919423,53.59474936912161
58,2593.0,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,892,730,59.11824237021057,48.381521222257525,-3.654733483175057,-12.750629094224161,19.64584779043673,-15.648738701085986
59,2681.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,887,713,58.78686208786633,47.25482826228714,-3.2075589771845094,-11.45978510599886,8.878970007749325,-4.699050583933892
60,2713.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,887,705,58.78686208786633,46.724619810536375,-2.8288715334626215,-10.953922911104883,4.928132083797125,14.265194574968582
61,2749.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,887,697,58.78686208786633,46.19441135878561,-2.171723070639452,-10.980624310152809,-0.6936380455727704,38.26860814608727
62,2881.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,880,677,58.32292969258442,44.86889022940869,-1.5265495112537997,-4.448111487191611,7.931124651557775,74.81578677200638
63,2949.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,879,672,58.256653636115566,44.537509947064464,-1.134445307842602,1.4215470185017305,9.437499333074614,90.6561274225442
64,2984.8,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,879,674,58.256653636115566,44.67006206000215,-0.4521645151774665,-0.7659927941090554,15.309520369941529,48.55358918535128
65,3013.6,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,878,678,58.19037757964672,44.935166285877536,0.13548956243910662,0.8020666757075322,17.19418258491856,4.551985909764666
66,3049.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,878,681,58.19037757964672,45.133994455284075,0.6650803934315666,3.638726900507424,26.517060132942603,-46.356829080772265
67,3149.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.27818323753094903,0.0,3.3842243008631345,,,,,,,,,,13,881,682,58.38920574905326,45.20027051175292,2.5846879293351406,0.6023384037580823,21.635156570601215,-31.907224247794826
68,3181.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,882,681,58.455481805522105,45.133994455284075,2.8685629100139027,-0.2820785423191944,15.361783437413719,-17.466163611095524
69,3249.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,888,678,58.85313814433518,44.935166285877536,2.413779895321387,-0.33539357259274766,-9.021317242599189,6.595743807133662
70,3281.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,615,61.63673251602671,40.75977472834025,0.0,-0.4877079763512862,0.0,-14.979852065923442,,,,,,,,,,13,889,679,58.91941420080403,45.00144234234638,2.835567124491308,-1.3736048858099543,-17.836834160969623,1.9913530961213737
71,3317.1,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,890,678,58.98569025727287,44.935166285877536,2.7592886824112512,-0.9919191353994379,-16.97349770883926,6.996538344425259
72,3350.9,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,891,678,59.051966313741715,44.935166285877536,2.2128748044480204,-0.891877489994132,5.070381335551667,-17.53938033420117
73,3385.7,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,613,61.63673251602671,40.62722261540255,0.0,-0.46616599985115587,0.0,15.392533608071533,,,,,,,,,,13,892,677,59.11824237021057,44.86889022940869,2.2129871635635396,-1.3976971775660965,5.91001498610811,-2.452891252369311
74,3424.9,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,893,677,59.18451842667941,44.86889022940869,1.720531642573639,-1.0573822264050028,-2.2984325293353334,-8.211066934509947
75,3481.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,896,674,59.38334659608595,44.67006206000215,1.106798001323386,-0.8854384010586946,-22.047768950665045,17.638215160531754
76,3513.6,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.2939779436379154,0.0,-3.5059981352166365,,,,,,,,,,13,897,674,59.449622652554794,44.67006206000215,1.127894757216984,-1.0529313114000902,-22.87783994852491,7.844069769429609
77,3551.1,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,896,674,59.38334659608595,44.67006206000215,1.0645055116622755,-1.1462699009544752,-8.098178103174403,6.802387464629239
78,3581.6,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,896,674,59.38334659608595,44.67006206000215,-0.04642593235531682,-0.04642593235531682,-0.9248193696278243,-0.9248193696278243
79,3681.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,-0.07921384555502216,0.0,-0.9447089511630535,,,,,,,,,,13,895,673,59.317070539617106,44.60378600353331,-0.42778559156289486,-0.25349971855895853,4.324705198615833,1.68999812372639
80,3814.0,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,896,673,59.38334659608595,44.60378600353331,0.0,-0.10919814620019062,0.0,1.0870895589864666
81,3913.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,895,673,59.317070539617106,44.60378600353331,0.2875167198157616,-0.05810088213363362,2.938341541295465,0.854424737259318
82,3981.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,613,61.63673251602671,40.62722261540255,0.0,0.17405035091738505,0.0,2.6331369276457677,,,,,,,,,,12,896,673,59.38334659608595,44.60378600353331,-0.17405035091738505,0.0,-2.6331369276457677,0.0
83,4014.9,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,896,673,59.38334659608595,44.60378600353331,-1.084522430798459,-0.21690448615968247,-10.796639430547122,-2.159327886109332
84,4049.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,896,673,59.38334659608595,44.60378600353331,-1.3791625793835351,-0.5485711725940194,-27.44833123540277,-8.067223126382638
85,4149.1,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,-0.26514954520417344,0.0,-7.867939026830011,,,,,,,,,,12,895,673,59.317070539617106,44.60378600353331,-5.516931372609063,-2.065028899218994,-61.04840087559229,-24.612978536579167
86,4181.8,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,891,672,59.051966313741715,44.537509947064464,-7.392334742511277,-3.0576884035485095,-64.79128521550219,-31.88242067457162
87,4213.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,887,670,58.78686208786633,44.40495783412677,-9.613068704836888,-3.7535628194616266,-72.8428517786455,-30.970433960920783
88,4249.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,613,61.63673251602671,40.62722261540255,0.0,0.003303904326081321,0.0,13.215617304325148,,,,,,,,,,12,882,668,58.455481805522105,44.27240572118908,-12.593570469926792,-4.971580962382431,-79.9205054454785,-33.286464952732516
89,4281.6,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,875,665,57.99154941024018,44.07357755178254,-14.918436505494588,-5.968171508688464,-86.0323974094136,-26.443894057691878
90,4313.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,867,662,57.461340958489416,43.874749382376,-17.563154964244166,-6.9589859292288025,-86.1588734095001,-33.138028234422734
91,4349.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.33822253397229174,0.0,-6.510539633730316,,,,,,,,,,12,857,658,56.79858039380096,43.60964515650062,-20.024785072363144,-7.759768694392733,-68.85255966836306,-22.533109261688185
92,4381.6,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,-0.31103122027344393,0.0,-6.220624405468878,,,,,,,,,,12,846,654,56.069543772643655,43.344540930625236,-22.564575087565807,-8.698404545750995,-66.89037423201063,-28.16076668355869
93,4413.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,834,649,55.2742310950175,43.01316064828101,-24.789095414415065,-9.439210460246022,-58.35993559391787,-16.466462385921687
94,4453.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,11,820,644,54.34636630445366,42.681780365936774,-29.064013718905105,-11.204603350259193,-105.14606682907497,-43.77747121697282
95,4485.9,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,613,61.63673251602671,40.62722261540255,0.0,-0.12087112720463761,0.0,9.867030792214946,,,,,,,,,,11,805,638,53.35222545742097,42.2841240271237,-31.433441477772273,-12.064545961750845,-103.17417783331128,-36.38652796648689
96,4522.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,11,788,632,52.22553249745059,41.886467688310624,-33.58548735467213,-12.759506389929953,-103.04175138327606,-44.456398709196286
97,4581.1,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,11,751,617,49.773318408103286,40.892326841277935,-39.14022751041519,-15.005032887495716,-52.541159955120186,-15.697169428356123
98,4614.7,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.26531384510003847,0.0,-3.8703697315833367,,,,,,,,,,11,731,610,48.44779727872637,40.42839444599601,-40.70781964897444,-15.624463539523362,-40.837905570448925,-18.891695290850304
99,4681.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,11,688,593,45.597926850566,39.301701486025635,-45.38548350914969,-17.26184927677306,-45.66645472230142,-12.283902322222932
100,4713.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,-0.362682948306199,0.0,-5.486882727779115,,,,,,,,,,11,666,585,44.139853608251386,38.77149303427487,-46.20491161705287,-17.53559657693879,-54.3375708563426,-22.58669879317306
101,4751.8,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,11,641,575,42.482952196530235,38.10873246958641,-45.64073126997124,-17.63656097670017,-31.122876646863553,-10.460564915959354
102,4781.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,11,616,566,40.82605078480909,37.512247961366796,-50.931113888061255,-19.261574029077085,-65.13535105015684,-27.670638183351727
103,4816.1,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,613,61.63673251602671,40.62722261540255,0.0,-0.1504801114995469,0.0,9.615342587830705,,,,,,,,,,11,590,556,39.102873316619096,36.849487396678335,-51.97032760551849,-19.80538575979274,-57.83005537839693,-21.572623830444577
104,4861.0,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,11,563,545,37.31341979196026,36.12045077552103,-54.46614193347309,-20.780772669023644,-130.51468129273098,-47.125729815239836
